135.953,12.433,1.05368,3.12884,12.4558,1.09256,3.12734,10.0625,-0.379092,-3.05256,
136.053,12.3503,1.05278,3.13404,12.3777,1.09012,3.13272,9.98264,-0.389597,-3.04697,
136.153,12.2698,1.04999,3.13261,12.2834,1.08768,3.13168,9.90399,-0.401688,-3.04931,
136.253,12.1897,1.04799,3.13279,12.1852,1.08541,3.12341,9.82333,-0.411418,-3.04931,
136.357,12.109,1.04691,3.13532,12.0915,1.08506,3.13223,9.74681,-0.42003,-3.04615,
136.467,12.0311,1.04449,3.14101,11.994,1.08155,-3.13847,9.65298,-0.432554,-3.03895,
136.553,11.9547,1.04311,-3.13897,11.9304,1.07894,-3.13541,9.59313,-0.439655,-3.0367,
136.654,11.8779,1.04229,-3.13771,11.8452,1.07901,-3.13513,9.51687,-0.447986,-3.03592,
136.755,11.7892,1.04371,-3.13071,11.7492,1.07812,-3.13357,9.43957,-0.457587,-3.03259,
136.854,11.7042,1.04512,-3.12819,11.6744,1.07592,-3.13249,9.36339,-0.466226,-3.03337,
136.957,11.6184,1.04515,-3.12928,11.5916,1.07438,-3.13693,9.28686,-0.475935,-3.0373,
137.054,11.5374,1.046,-3.12918,11.5183,1.07416,3.14143,9.21103,-0.484056,-3.03803,
137.169,11.4501,1.04773,-3.12536,11.4159,1.07428,-3.13236,9.11797,-0.493329,-3.03335,
137.276,11.37,1.04541,-3.12245,11.335,1.07383,-3.13028,9.03324,-0.50356,-3.03102,
137.405,11.2935,1.04434,-3.12335,11.2801,1.07234,-3.13202,8.9437,-0.512266,-3.03407,
137.462,11.2105,1.04444,-3.12474,11.1986,1.07568,-3.14013,8.88987,-0.51657,-3.03397,
137.554,11.1319,1.0448,-3.12457,11.1244,1.07932,3.13879,8.81071,-0.523338,-3.03416,
137.657,11.0461,1.04759,-3.12579,11.0186,1.08404,-3.13988,8.72061,-0.527482,-3.03378,
137.754,10.9664,1.05346,-3.11778,10.9529,1.08975,-3.13068,8.64557,-0.53169,-3.02458,
137.853,10.8842,1.05797,-3.1118,10.8679,1.09051,-3.11025,8.56154,-0.537703,-3.01744,
137.955,10.802,1.06171,-3.11215,10.7823,1.09102,-3.11381,8.48035,-0.544113,-3.01982,
138.054,10.7204,1.06442,-3.11723,10.6984,1.09462,-3.1295,8.39757,-0.550791,-3.02617,
138.16,10.6389,1.06892,-3.11557,10.6095,1.09895,-3.13393,8.31303,-0.555841,-3.02385,
138.269,10.5496,1.07105,-3.11496,10.5321,1.10157,-3.12202,8.2189,-0.56185,-3.02222,
138.36,10.474,1.07385,-3.11201,10.4573,1.10525,-3.12295,8.1545,-0.565235,-3.0209,
138.48,10.3999,1.07648,-3.11773,10.3662,1.11121,-3.13155,8.06431,-0.570432,-3.02846,
138.577,10.3209,1.07927,-3.12152,10.2576,1.11875,3.1413,7.97943,-0.574418,-3.03133,
138.681,10.2408,1.08462,-3.12099,10.1644,1.12656,-3.13725,7.90202,-0.575677,-3.0282,
138.767,10.1589,1.09153,-3.1197,10.1034,1.13265,-3.12927,7.83426,-0.576848,-3.02534,
138.873,10.0851,1.09792,-3.12241,10.0224,1.13967,-3.13085,7.74345,-0.578709,-3.02753,
138.958,10.0069,1.1012,-3.12376,9.95036,1.14301,-3.13305,7.68183,-0.583228,-3.02827,
139.057,9.93008,1.10502,-3.12441,9.87675,1.14146,-3.12909,7.60485,-0.587624,-3.02836,
139.163,9.85223,1.10931,-3.12739,9.77958,1.14683,-3.13364,7.51951,-0.591821,-3.03149,
139.264,9.77147,1.11215,-3.12651,9.71046,1.15094,-3.13434,7.43275,-0.597049,-3.02914,
139.354,9.69675,1.11621,-3.1245,9.65801,1.15265,-3.12915,7.3716,-0.59959,-3.02758,
139.457,9.61719,1.11812,-3.12555,9.57342,1.15513,-3.12679,7.29252,-0.605771,-3.02914,
139.558,9.53555,1.11953,-3.1277,9.48046,1.1561,-3.13321,7.21352,-0.612155,-3.0315,
139.653,9.45942,1.12166,-3.12844,9.39937,1.1576,-3.13381,7.1337,-0.617611,-3.03221,
139.759,9.36851,1.12702,-3.12828,9.30084,1.15846,-3.13301,7.04491,-0.625486,-3.03397,
139.864,9.28402,1.13092,-3.12425,9.23344,1.15629,-3.13269,6.96033,-0.634403,-3.03311,
139.959,9.20322,1.13247,-3.12555,9.16042,1.15304,-3.1294,6.8998,-0.641846,-3.0355,
140.053,9.12148,1.13435,-3.12451,9.06613,1.15023,-3.13016,6.82507,-0.650106,-3.03472,
140.154,9.03868,1.13522,-3.12212,8.98412,1.14924,-3.12755,6.74793,-0.65943,-3.03231,
140.269,8.9606,1.13485,-3.12276,8.90208,1.14913,-3.12894,6.66937,-0.666423,-3.03359,
140.353,8.88242,1.1347,-3.12191,8.83216,1.15166,-3.12964,6.59197,-0.673414,-3.03282,
140.453,8.80374,1.13523,-3.12389,8.73759,1.15332,-3.131,6.51335,-0.679492,-3.03519,
140.559,8.71904,1.13488,-3.12611,8.66237,1.15445,-3.13212,6.41686,-0.688438,-3.03676,
140.662,8.64232,1.13627,-3.12548,8.59812,1.15631,-3.13286,6.35283,-0.692479,-3.03676,
140.762,8.55283,1.13955,-3.12774,8.48464,1.15932,-3.13788,6.24842,-0.702349,-3.03922,
140.864,8.47686,1.14135,-3.12696,8.39148,1.15484,-3.13231,6.16788,-0.711592,-3.0368,
140.969,8.39496,1.14235,-3.12515,8.33987,1.15226,-3.1293,6.10144,-0.719242,-3.03526,
141.056,8.31323,1.14384,-3.12558,8.25474,1.15138,-3.13185,6.01762,-0.727822,-3.03621,
141.159,8.23392,1.14576,-3.12756,8.17036,1.15364,-3.13804,5.94196,-0.734868,-3.03842,
141.257,8.15759,1.14478,-3.12772,8.09765,1.1548,-3.14003,5.86797,-0.742529,-3.03842,
141.369,8.07669,1.1418,-3.1278,8.01837,1.15212,-3.13628,5.77085,-0.75426,-3.03842,
141.475,7.99758,1.14309,-3.12784,7.91684,1.15106,-3.13101,5.6876,-0.761551,-3.03842,
141.577,7.91557,1.13971,-3.12668,7.83757,1.15209,-3.12932,5.60757,-0.771414,-3.03589,
141.657,7.83782,1.13941,-3.12399,7.74481,1.14812,-3.12351,5.5503,-0.776735,-3.03378,
141.813,7.751,1.13613,-3.12515,7.67343,1.14945,-3.1218,5.46263,-0.786225,-3.03378,
141.856,7.66485,1.13289,-3.12862,7.65458,1.14923,-3.12314,5.42445,-0.790357,-3.03378,
141.994,7.57779,1.12906,-3.13629,7.53169,1.14733,3.13433,5.30448,-0.805266,-3.04701,
142.079,7.49062,1.12168,-3.14077,7.43464,1.14028,3.13095,5.22357,-0.819883,-3.05108,
142.153,7.40764,1.1159,3.13797,7.35491,1.13293,3.13259,5.16681,-0.828308,-3.05406,
142.253,7.32813,1.11217,3.13661,7.27597,1.12989,3.12916,5.08773,-0.839328,-3.05484,
142.361,7.25031,1.1091,3.1367,7.19209,1.12966,3.13006,5.00984,-0.849467,-3.05406,
142.47,7.16806,1.10807,3.13851,7.0834,1.13133,3.12965,4.91087,-0.859191,-3.05176,
142.554,7.08528,1.10746,3.13733,7.00668,1.13271,3.13107,4.84576,-0.865621,-3.05327,
142.662,6.99908,1.10549,3.13506,6.90579,1.13213,3.12413,4.74748,-0.877694,-3.05651,
142.753,6.91274,1.10234,3.13467,6.83424,1.12974,3.12432,4.6826,-0.885756,-3.05729,
142.864,6.82532,1.10283,3.13666,6.77497,1.13019,3.12909,4.6067,-0.891397,-3.05501,
142.955,6.73825,1.09944,3.13631,6.70761,1.13142,3.12682,4.5276,-0.90234,-3.05578,
143.053,6.65702,1.09793,3.13327,6.61388,1.12964,3.11854,4.45337,-0.910117,-3.05971,
143.154,6.57615,1.09673,3.13093,6.53693,1.13114,3.11493,4.37962,-0.917552,-3.06204,
143.254,6.50454,1.09817,3.13316,6.46319,1.13431,3.11944,4.30961,-0.922038,-3.05891,
143.353,6.43332,1.09708,3.137,6.39635,1.13425,3.13083,4.23984,-0.929886,-3.05419,
143.453,6.36571,1.09593,3.13941,6.33245,1.13128,3.13408,4.17352,-0.937307,-3.05184,
143.553,6.29882,1.0946,3.13653,6.26672,1.13026,3.12992,4.1072,-0.944675,-3.05576,
143.653,6.23382,1.0947,3.13111,6.2004,1.13217,3.11792,4.04258,-0.95003,-3.06209,
143.753,6.16222,1.09387,3.13263,6.13342,1.13239,3.12139,3.97668,-0.957336,-3.05896,
143.853,6.09377,1.0936,3.13486,6.06216,1.13077,3.13124,3.91332,-0.963587,-3.05504,
143.953,6.02497,1.09702,3.13582,5.99647,1.13521,3.13309,3.84817,-0.965462,-3.05343,
144.053,5.95475,1.09893,-3.13929,5.92873,1.14122,3.13944,3.78189,-0.970138,-3.04316,
144.153,5.88723,1.10182,-3.1392,5.85998,1.14218,-3.13783,3.71631,-0.973273,-3.04402,
144.253,5.82387,1.1036,-3.14131,5.78888,1.14606,3.13522,3.6543,-0.977315,-3.04708,
144.353,5.75915,1.10703,-3.14127,5.71382,1.15012,3.12993,3.58918,-0.979709,-3.04708,
144.453,5.69654,1.11165,3.1381,5.65137,1.15703,3.12579,3.52674,-0.980518,-3.05177,
144.553,5.63639,1.11726,3.13511,5.59699,1.16411,3.12194,3.46695,-0.980006,-3.05491,
144.653,5.5754,1.1244,3.13409,5.53754,1.17339,3.11784,3.40588,-0.978153,-3.05569,
144.754,5.506,1.13422,3.13606,5.47495,1.18119,3.12062,3.3465,-0.977842,-3.05647,
144.854,5.44232,1.14646,3.13935,5.4201,1.18997,3.12235,3.2906,-0.973584,-3.05405,
144.953,5.37979,1.15846,3.13861,5.36861,1.20114,3.12518,3.23472,-0.969289,-3.05652,
145.053,5.32024,1.17175,-3.13786,5.31191,1.21355,3.12996,3.18127,-0.963214,-3.04861,
145.153,5.26539,1.18384,-3.13367,5.26552,1.22374,-3.13982,3.13214,-0.957984,-3.0447,
145.253,5.21018,1.19262,-3.12458,5.20757,1.23203,-3.12929,3.07622,-0.954565,-3.03427,
145.353,5.15766,1.20227,-3.13057,5.14647,1.24261,-3.13332,3.02135,-0.949096,-3.04316,
145.453,5.10157,1.20656,3.13891,5.09279,1.24839,3.12214,2.96467,-0.950322,-3.0595,
145.556,5.04438,1.2117,3.12246,5.01567,1.25277,3.09431,2.89496,-0.95045,-3.08026,
145.653,4.98931,1.21483,3.10997,4.96846,1.25627,3.08435,2.85119,-0.952075,-3.09053,
145.754,4.92774,1.22118,3.09382,4.92282,1.25566,3.07235,2.79824,-0.954737,-3.10712,
145.856,4.86329,1.22383,3.07477,4.85589,1.25465,3.04509,2.73233,-0.962447,-3.13335,
145.954,4.80442,1.22771,3.04722,4.80643,1.25487,3.01103,2.68971,-0.965386,-3.15868,
146.053,4.74633,1.23455,3.02627,4.75132,1.26274,2.98039,2.63755,-0.965275,-3.17943,
146.153,4.6896,1.24478,2.99271,4.69711,1.27367,2.9557,2.58617,-0.960651,-3.21575,
146.253,4.63927,1.25679,2.95836,4.64972,1.29094,2.91603,2.53538,-0.950796,-3.25148,
146.353,4.5951,1.27517,2.92012,4.60795,1.31469,2.87682,2.49135,-0.933702,-3.2913,
146.453,4.55039,1.29386,2.88388,4.56288,1.34033,2.83929,2.44624,-0.917364,-3.32776,
146.553,4.50688,1.31016,2.84543,4.51633,1.35769,2.80337,2.40112,-0.90386,-3.36731,
146.653,4.46452,1.3314,2.8017,4.47325,1.37852,2.75532,2.35832,-0.884845,-3.41187,
146.753,4.44508,1.31413,2.7162,4.42667,1.40259,2.7125,2.31658,-0.870457,-3.45466,
146.853,4.41753,1.30587,2.64918,4.38956,1.41885,2.67259,2.27473,-0.852693,-3.49517,
146.953,4.38525,1.30209,2.58229,4.34379,1.44396,2.62561,2.23092,-0.834193,-3.54791,
147.053,4.35782,1.29938,2.51648,4.31185,1.46178,2.56571,2.19642,-0.81844,-3.60314,
147.153,4.32586,1.30176,2.45596,4.27459,1.48574,2.5083,2.15691,-0.799449,-3.65479,
147.253,4.29975,1.32573,2.42377,4.24349,1.50936,2.48489,2.12962,-0.781937,-3.68252,
147.353,4.27493,1.34966,2.40006,4.22096,1.52953,2.48381,2.10275,-0.763753,-3.70235,
147.453,4.25376,1.37382,2.37475,4.19989,1.55102,2.4707,2.07913,-0.744158,-3.72615,
147.553,4.23372,1.39812,2.35009,4.18134,1.57291,2.44888,2.05597,-0.72399,-3.74997,
147.653,4.21694,1.42224,2.31593,4.16408,1.59494,2.4179,2.03586,-0.702988,-3.78572,
147.753,4.19221,1.46,2.34476,4.14019,1.62149,2.38993,2.008,-0.679828,-3.80553,
147.853,4.17052,1.49333,2.35691,4.10901,1.64693,2.38463,1.9781,-0.656133,-3.82135,
147.953,4.1459,1.52876,2.36013,4.07139,1.67964,2.37656,1.94272,-0.627166,-3.83718,
148.064,4.12325,1.56574,2.36435,4.02637,1.72656,2.37143,1.90306,-0.588882,-3.84828,
148.153,4.09837,1.60001,2.35979,3.99724,1.75727,2.36501,1.87544,-0.56507,-3.8609,
148.253,4.06411,1.63264,2.35386,3.95927,1.79081,2.35533,1.83867,-0.53476,-3.86481,
148.353,4.03181,1.66512,2.34555,3.918,1.82795,2.35832,1.80333,-0.503351,-3.873,
148.454,3.9992,1.70023,2.34716,3.88706,1.86097,2.364,1.76999,-0.471583,-3.86921,
148.553,3.96913,1.73279,2.34329,3.85505,1.89455,2.36805,1.73831,-0.441262,-3.87313,
148.653,3.93729,1.76128,2.34265,3.82628,1.91775,2.36636,1.70466,-0.416085,-3.87313,
148.753,3.89421,1.76749,2.33493,3.79838,1.9423,2.36627,1.67589,-0.388166,-3.87705,
148.853,3.85289,1.77456,2.33164,3.77282,1.97068,2.3634,1.64759,-0.362557,-3.87705,
148.953,3.81308,1.78353,2.3295,3.74351,1.99879,2.36457,1.61932,-0.336982,-3.87705,
149.053,3.77858,1.79172,2.33109,3.72212,2.02138,2.37065,1.59627,-0.314171,-3.87313,
149.154,3.7411,1.80568,2.3335,3.69249,2.05301,2.37929,1.5615,-0.280663,-3.86678,
149.253,3.71452,1.83552,2.34358,3.66427,2.08153,2.38895,1.53836,-0.258712,-3.85731,
149.353,3.69016,1.86522,2.3512,3.635,2.11384,2.39937,1.51195,-0.230943,-3.8494,
149.454,3.66377,1.89686,2.35244,3.60134,2.15332,2.39708,1.47668,-0.194839,-3.8494,
149.554,3.63713,1.92881,2.35314,3.5755,2.18262,2.39143,1.44775,-0.164134,-3.85099,
149.653,3.61285,1.96291,2.34699,3.54808,2.21991,2.38184,1.42637,-0.137691,-3.85731,
149.754,3.57525,1.96043,2.33732,3.52206,2.25934,2.37134,1.39476,-0.100572,-3.86202,
149.853,3.54095,1.96398,2.33016,3.49872,2.29381,2.37057,1.37086,-0.0678626,-3.86514,
149.954,3.50812,1.96915,2.32706,3.47315,2.33306,2.3732,1.34628,-0.0380634,-3.86514,
150.054,3.47201,1.97262,2.32504,3.44934,2.3545,2.37373,1.31829,-0.0133393,-3.86672,
150.154,3.4387,1.97549,2.31736,3.41941,2.37688,2.36882,1.29215,0.00956486,-3.87226,
150.253,3.41325,2.00181,2.31978,3.39463,2.39866,2.36703,1.26954,0.0281549,-3.8691,
150.354,3.3854,2.03012,2.32286,3.35708,2.42814,2.37765,1.23196,0.058531,-3.86515,
150.454,3.3549,2.05811,2.32309,3.32113,2.45747,2.3768,1.19816,0.0840108,-3.86435,
150.553,3.32426,2.08859,2.32646,3.28813,2.48495,2.37619,1.16481,0.111341,-3.86045,
150.653,3.29548,2.11691,2.33005,3.24957,2.51926,2.38581,1.13366,0.136524,-3.85494,
150.753,3.25121,2.16766,2.34286,3.21964,2.54458,2.39584,1.10273,0.16145,-3.8454,
150.857,3.20922,2.21637,2.34625,3.18915,2.57029,2.39875,1.07318,0.185553,-3.8454,
150.999,3.16741,2.25998,2.3481,3.1491,2.60414,2.39163,1.02867,0.220581,-3.8429,
151.053,3.13098,2.30349,2.35201,3.13729,2.61574,2.39344,1.0134,0.235563,-3.84074,
151.153,3.09816,2.34739,2.35603,3.11222,2.64796,2.40038,0.98865,0.262824,-3.83603,
151.254,3.07341,2.37699,2.36307,3.08623,2.68142,2.40804,0.961563,0.291083,-3.82812,
151.357,3.04879,2.41074,2.37048,3.05941,2.71402,2.41805,0.934295,0.324077,-3.8218,
151.453,3.02639,2.4468,2.37161,3.02895,2.76094,2.41536,0.908873,0.359584,-3.82239,
151.553,3.00387,2.48531,2.36902,3.00543,2.80177,2.4044,0.882531,0.396636,-3.82631,
151.653,2.97876,2.52298,2.36605,2.97793,2.83946,2.39934,0.853802,0.432507,-3.82944,
151.753,2.9524,2.56401,2.36562,2.94758,2.87907,2.40242,0.823731,0.472095,-3.82944,
151.853,2.92989,2.60183,2.36548,2.92207,2.91745,2.40428,0.798341,0.506698,-3.83091,
151.957,2.90555,2.63704,2.35883,2.90001,2.94884,2.39404,0.771992,0.539402,-3.83883,
152.054,2.88578,2.67231,2.35163,2.87859,2.9799,2.38112,0.749731,0.571627,-3.846,
152.154,2.86417,2.70289,2.34748,2.85378,3.01394,2.37562,0.725705,0.598105,-3.85152,
152.254,2.84271,2.72846,2.33675,2.82825,3.03557,2.36521,0.702062,0.62124,-3.86432,
152.353,2.8219,2.75562,2.32166,2.80504,3.06008,2.34433,0.679137,0.646704,-3.88003,
152.453,2.80053,2.78382,2.30633,2.77835,3.09512,2.31986,0.655301,0.673174,-3.89666,
152.555,2.77589,2.81347,2.28582,2.74943,3.12748,2.29525,0.626967,0.701512,-3.91965,
152.652,2.75042,2.84229,2.25513,2.71609,3.1622,2.25135,0.598232,0.728933,-3.95461,
152.76,2.72666,2.87196,2.22564,2.69682,3.18591,2.21363,0.575962,0.752955,-3.98186,
152.853,2.70153,2.90497,2.20205,2.66508,3.23148,2.18603,0.544905,0.788819,-4.0083,
152.957,2.6786,2.93828,2.18021,2.6433,3.26333,2.181,0.520526,0.820358,-4.02842,
153.083,2.65763,2.97102,2.15875,2.62916,3.2864,2.17225,0.490918,0.859397,-4.05566,
153.158,2.63627,3.00434,2.13662,2.60137,3.33079,2.1423,0.473788,0.883354,-4.07191,
153.266,2.61746,3.04013,2.11546,2.57988,3.37179,2.12355,0.453762,0.918597,-4.09062,
153.365,2.59982,3.07253,2.10242,2.56593,3.40192,2.12038,0.434682,0.948045,-4.1024,
153.46,2.58363,3.10306,2.08789,2.54758,3.43065,2.11404,0.417187,0.975408,-4.11659,
153.556,2.56769,3.13211,2.06732,2.53053,3.46194,2.08574,0.399493,1.00411,-4.1434,
153.654,2.55798,3.16003,2.03428,2.52164,3.49161,2.0373,0.389484,1.03294,-4.18172,
153.753,2.55194,3.19424,1.9903,2.52225,3.52699,1.98069,0.383073,1.06731,-4.22717,
153.853,2.54935,3.22759,1.9516,2.52395,3.56886,1.93008,0.379213,1.10098,-4.26629,
153.953,2.54688,3.26546,1.91547,2.52423,3.60367,1.90646,0.375511,1.1395,-4.3016,
154.053,2.54521,3.30601,1.88073,2.52143,3.64816,1.88278,0.371937,1.1816,-4.33583,
154.154,2.54507,3.34726,1.8503,2.52104,3.69742,1.84792,0.369523,1.22328,-4.36606,
154.253,2.54609,3.38687,1.81238,2.52176,3.71753,1.82802,0.368659,1.26353,-4.40442,
154.355,2.55032,3.42796,1.77974,2.52711,3.76083,1.78511,0.371216,1.3045,-4.43582,
154.455,2.55276,3.47048,1.74848,2.52876,3.80081,1.7701,0.370527,1.3467,-4.46548,
154.555,2.55344,3.50816,1.72669,2.5231,3.84483,1.75363,0.367434,1.38348,-4.48458,
154.653,2.55561,3.54771,1.70882,2.51911,3.88854,1.75068,0.366665,1.42342,-4.4998,
154.754,2.57158,3.57934,1.74208,2.52011,3.9357,1.74734,0.366902,1.46417,-4.51232,
154.856,2.59075,3.59253,1.74301,2.51985,3.97651,1.73346,0.36595,1.50635,-4.52883,
154.975,2.60772,3.60427,1.73434,2.51618,4.01914,1.70905,0.363902,1.55565,-4.5497,
155.053,2.6224,3.6181,1.72749,2.5129,4.05476,1.69809,0.362704,1.58744,-4.55973,
155.153,2.63465,3.63533,1.71708,2.50902,4.11113,1.68796,0.360668,1.62909,-4.57476,
155.253,2.63457,3.67609,1.70427,2.50843,4.15112,1.68003,0.361388,1.6696,-4.58667,
155.353,2.63684,3.71703,1.69185,2.51274,4.19421,1.67308,0.364821,1.71037,-4.59858,
155.453,2.6374,3.75776,1.67912,2.51492,4.23691,1.66047,0.365468,1.75105,-4.61114,
155.553,2.63691,3.79908,1.66459,2.51183,4.27794,1.64462,0.36482,1.79272,-4.6262,
155.653,2.63577,3.83972,1.65165,2.50979,4.32301,1.62345,0.363477,1.83317,-4.63889,
155.753,2.64303,3.83063,1.64001,2.50732,4.36315,1.61227,0.362909,1.87512,-4.65471,
155.853,2.64564,3.82872,1.62884,2.50215,4.40806,1.6002,0.358012,1.91796,-4.66816,
155.953,2.64971,3.83642,1.62335,2.49674,4.45486,1.59819,0.357174,1.96598,-4.67284,
156.053,2.65206,3.85082,1.61601,2.49576,4.50445,1.59792,0.355059,2.01587,-4.68155,
156.156,2.65299,3.87067,1.60735,2.49174,4.56416,1.5857,0.352204,2.06758,-4.69189,
156.253,2.65011,3.92133,1.60132,2.48944,4.61823,1.58041,0.35003,2.11842,-4.69653,
156.362,2.64761,3.97214,1.59388,2.48785,4.67857,1.57592,0.348177,2.16966,-4.70374,
156.453,2.64279,4.02223,1.58921,2.48418,4.72627,1.57063,0.343393,2.21986,-4.70756,
156.553,2.64031,4.07327,1.58423,2.47994,4.77567,1.57327,0.342028,2.27088,-4.71227,
156.653,2.63865,4.12311,1.57804,2.48249,4.82554,1.57076,0.341476,2.32036,-4.71869,
156.753,2.64546,4.18413,1.58327,2.48062,4.88154,1.57463,0.338398,2.36964,-4.71932,
156.854,2.65211,4.2414,1.58383,2.47109,4.94225,1.56389,0.337941,2.42029,-4.72165,
156.958,2.66027,4.30221,1.5886,2.4753,4.98021,1.56652,0.340387,2.47223,-4.71676,
157.064,2.66958,4.36158,1.59672,2.47978,5.02399,1.58208,0.343585,2.52283,-4.71,
157.152,2.67625,4.41547,1.60164,2.48067,5.07428,1.59242,0.344884,2.57351,-4.70609,
157.253,2.67601,4.46427,1.60386,2.47866,5.11986,1.59093,0.345706,2.62154,-4.70454,
157.363,2.67467,4.51648,1.59983,2.47621,5.15995,1.57902,0.345471,2.67165,-4.71133,
157.453,2.67339,4.56627,1.59849,2.47394,5.21311,1.5713,0.345415,2.72444,-4.71254,
157.56,2.67215,4.61655,1.5928,2.47221,5.27273,1.56393,0.345944,2.77717,-4.72181,
157.653,2.6722,4.66719,1.58337,2.47387,5.32336,1.54766,0.347774,2.8272,-4.73077,
157.753,2.6632,4.66589,1.57136,2.47665,5.39083,1.54566,0.349529,2.88064,-4.73077,
157.853,2.6571,4.67404,1.56379,2.4793,5.45259,1.55181,0.353241,2.93704,-4.73155,
157.953,2.64927,4.68805,1.55673,2.48054,5.51147,1.54915,0.352905,2.99313,-4.73547,
158.052,2.64229,4.70886,1.55082,2.47679,5.57148,1.54892,0.352404,3.05191,-4.7386,
158.153,2.63375,4.73333,1.54887,2.47474,5.62712,1.54706,0.350157,3.1092,-4.7386,
158.295,2.632,4.79156,1.5489,2.47148,5.70577,1.54859,0.348165,3.17865,-4.73738,
158.353,2.63121,4.84948,1.55108,2.47093,5.74952,1.55139,0.34763,3.22559,-4.73504,
158.458,2.62895,4.90693,1.55132,2.46851,5.81527,1.55613,0.345155,3.28344,-4.73504,
158.565,2.6266,4.96449,1.5515,2.46445,5.86608,1.55734,0.34255,3.34433,-4.73504,
158.653,2.62432,5.02139,1.55207,2.46273,5.91865,1.55568,0.340662,3.39733,-4.73434,
158.757,2.62707,5.11546,1.56633,2.46168,5.98159,1.56182,0.340303,3.45362,-4.73041,
158.855,2.62921,5.20585,1.57546,2.4615,6.03884,1.56773,0.339777,3.51279,-4.72812,
158.953,2.63055,5.29018,1.5786,2.46095,6.09723,1.56343,0.339304,3.57134,-4.73043,
159.059,2.63179,5.37415,1.58327,2.46181,6.15599,1.55938,0.339384,3.63058,-4.72809,
159.164,2.6345,5.45398,1.58275,2.46423,6.21178,1.55907,0.341913,3.69032,-4.732,
159.271,2.63463,5.51688,1.58121,2.46904,6.28034,1.55687,0.344746,3.76747,-4.73185,
159.361,2.63479,5.58205,1.58621,2.46998,6.34576,1.56862,0.346674,3.81945,-4.72641,
159.455,2.63738,5.65039,1.5897,2.47484,6.42666,1.57501,0.352174,3.88991,-4.7225,
159.561,2.63831,5.71998,1.59284,2.4795,6.49424,1.57683,0.354973,3.96079,-4.71929,
159.653,2.64133,5.7889,1.58958,2.48321,6.5672,1.57072,0.3609,4.03128,-4.72481,
159.753,2.6248,5.87304,1.58124,2.49035,6.63904,1.55741,0.365321,4.1033,-4.73036,
159.853,2.60935,5.95591,1.5793,2.4905,6.7004,1.56379,0.367978,4.17381,-4.72784,
159.955,2.5976,6.03777,1.57271,2.49329,6.77787,1.56539,0.373769,4.24234,-4.73417,
160.056,2.58778,6.11745,1.57259,2.50137,6.84616,1.56108,0.379494,4.31245,-4.731,
160.156,2.57775,6.19506,1.56844,2.50454,6.91337,1.56241,0.383205,4.38053,-4.735,
160.253,2.58237,6.26056,1.56563,2.50899,6.97919,1.55652,0.389737,4.4455,-4.73818,
160.355,2.58874,6.32548,1.56211,2.51856,7.04066,1.55479,0.398385,4.50914,-4.74211,
160.454,2.59868,6.39443,1.5613,2.53065,7.10594,1.55785,0.411056,4.57773,-4.74211,
160.553,2.60684,6.46504,1.55977,2.54163,7.18011,1.56036,0.420875,4.6506,-4.74357,
160.654,2.61358,6.53906,1.55638,2.54439,7.25538,1.56029,0.428591,4.72484,-4.74745,
160.755,2.62416,6.65097,1.56247,2.54737,7.3308,1.55741,0.435474,4.80515,-4.74823,
160.857,2.63578,6.7582,1.56118,2.55444,7.41087,1.55017,0.445711,4.88459,-4.75535,
160.953,2.6453,6.86293,1.56238,2.56288,7.49619,1.54773,0.453733,4.96547,-4.75535,
161.053,2.65439,6.96883,1.56697,2.56624,7.57645,1.55687,0.46178,5.04991,-4.74985,
161.153,2.6625,7.06935,1.57287,2.57079,7.65793,1.56558,0.469039,5.12984,-4.74352,
161.253,2.66921,7.14964,1.57481,2.57593,7.72431,1.56897,0.479112,5.20972,-4.74197,
161.353,2.67294,7.23282,1.58078,2.58115,7.79368,1.57151,0.484615,5.29307,-4.73485,
161.454,2.67562,7.31255,1.58195,2.57957,7.86048,1.57547,0.489427,5.37241,-4.73485,
161.553,2.67502,7.39156,1.57971,2.57771,7.92382,1.56699,0.49037,5.45132,-4.73877,
161.652,2.67709,7.47117,1.57966,2.57971,7.99532,1.5598,0.495468,5.53057,-4.73877,
161.753,2.67841,7.58585,1.58469,2.58154,8.05858,1.56115,0.497213,5.60657,-4.73945,
161.854,2.67634,7.69494,1.58229,2.57672,8.12924,1.55221,0.495774,5.68282,-4.74735,
161.954,2.67226,7.80083,1.58067,2.57116,8.1998,1.54072,0.492672,5.76491,-4.75061,
162.052,2.66815,7.90129,1.57736,2.56681,8.26649,1.53805,0.490755,5.8359,-4.75512,
162.154,2.66521,8.00013,1.5716,2.56695,8.34368,1.52769,0.491003,5.91339,1.52091,
162.252,2.6642,8.07684,1.57016,2.57169,8.41768,1.52447,0.494772,5.98888,1.52091,
162.352,2.66259,8.15517,1.57224,2.57305,8.51313,1.53675,0.497051,6.06707,-4.75836,
162.453,2.65952,8.23496,1.57275,2.56982,8.61552,1.54186,0.497456,6.14757,-4.75757,
162.552,2.65894,8.31547,1.57816,2.57086,8.68682,1.54856,0.501137,6.22799,-4.75046,
162.652,2.65896,8.39602,1.57551,2.57137,8.76969,1.54422,0.505573,6.3096,-4.75518,
162.752,2.65761,8.47771,1.57307,2.57029,8.91658,1.52384,0.50803,6.39198,-4.75831,
